,SearchTerm,BusinessName,UBINumber,BusinessId,Address,Status,address_match,ubi_match,id_match
1041,DLK LIMITED LIABILITY COMPANY,"RAND L. KOLER & ASSOCIATES, P.S.",601 535 630,419689,,Administratively Dissolved,True,False,False
1042,DLK LIMITED LIABILITY COMPANY,"SCHMIDLKOFER FAMILY, LLC",603 006 893,984832,"415 N FANCHER, SPOKANE, WA, 99212, UNITED STATES",Voluntarily Dissolved,False,False,False
1043,YOUTHCARE,CHILD AND YOUTH CARE ORGANIZATION,604 589 228,1344335,"14729 NE 8TH STREET APT 2, BELLEVUE, WA, 98007, UNITED STATES",Administratively Dissolved,False,False,False
1044,SEATTLE COMMUNITY CHURCH,SEATTLE COVENANT COMMUNITY CHURCH,603 387 993,961620,"7465 S 112TH ST, SEATTLE, WA, 98178-3102, UNITED STATES",Active,False,False,False
1045,SEATTLE COMMUNITY CHURCH,SEATTLE GRATIA COMMUNITY CHURCH,603 288 672,429479,"4500 9TH AVE NE STE 300, SEATTLE, WA, 98105-4762, UNITED STATES",Active,False,False,False
1046,SEATTLE COMMUNITY CHURCH,SEATTLE SARANG COMMUNITY CHURCH,603 158 470,988681,"3102 52ND PL NE, TACOMA, WA, 98422-4564, UNITED STATES",Active,False,False,False
1047,SEATTLE CHILDREN'S HOSPITAL,SEATTLE CHILDREN'S HOSPITAL FOUNDATION,601 818 862,959302,"4800 SAND POINT WAY NE, SEATTLE, WA, 98105-3901, UNITED STATES",Active,True,False,False
1048,SEATTLE CHILDREN'S HOSPITAL,SEATTLE CHILDREN'S HOSPITAL GUILD ASSOCIATION,601 010 932,1000848,"4800 SAND POINT WAY NE, SEATTLE, WA, 98105-3901, UNITED STATES",Active,True,False,False
1049,GARFIELD FAMILY LLC,THE RICHARD & LILY GARFIELD FAMILY LIMITED PATNERSHIP,602 025 164,1037913,"1001 FOURTH AVE PLZ STE 4333, SEATTLE, WA, 98154, UNITED STATES",Inactive,False,False,False
1050,UNIVERSITY CENTER LLC,RUSH UNIVERSITY MEDICAL CENTER,603 433 086,1146862,"600 S PAULINA ST, CHICAGO, IL, 60612-3806, UNITED STATES",Active,False,False,False
1051,UNIVERSITY CENTER LLC,THE UNIVERSITY HEIGHTS CENTER FOR THE COMMUNITY ASSOCIATION,601 228 054,1008099,"5031 UNIVERSITY WAY NE, SEATTLE, WA, 98105-4341, UNITED STATES",Active,True,False,False
1052,UNIVERSITY CENTER LLC,UNIVERSITY DISTRICT CHILDREN'S CENTER,602 900 806,315964,"5031 UNIVERSITY WAY NE, SEATTLE, WA, 98105-4341, UNITED STATES",Delinquent,True,False,False
1053,UNIVERSITY CENTER LLC,UNIVERSITY DISTRICT HYGIENE CENTER,602 455 212,315965,"2017 EAST MILLER STREET, SEATTLE, WA, 98112, UNITED STATES",Administratively Dissolved,False,False,False
1054,UNIVERSITY CENTER LLC,"UNIVERSITY HEALING CENTER, INC.",602 880 967,1071009,"4115 UNIVERSITY WAY NE STE 110, SEATTLE, WA, 98105-6257, UNITED STATES",Active,False,False,False
1055,UNIVERSITY CENTER LLC,"UNIVERSITY HEALTH CLINIC SPECIALTY CARE & RESEARCH CENTER, INC.",602 568 095,1081245,"5322 ROOSEVELT WAY NE, SEATTLE, WA, 98105, UNITED STATES",Inactive,False,False,False
1056,UNIVERSITY CENTER LLC,"UNIVERSITY INSURANCE CENTER, INC.",602 039 678,315966,,Administratively Dissolved,False,False,False
1057,UNIVERSITY CENTER LLC,UNIVERSITY LAUNDRY CENTER LLC,602 344 541,1043415,"4522 BROOKLYN AVE NE, SEATTLE, WA, 98105-4526, UNITED STATES",Active,False,False,False
1058,UNIVERSITY CENTER LLC,UNIVERSITY OF WASHINGTON MEDICAL CENTER SERVICE LEAGUE,600 458 529,1071015,"1959 NE PACIFIC ST, SEATTLE, WA, 98195, UNITED STATES",Voluntarily Dissolved,False,False,False
1059,UNIVERSITY CENTER LLC,"UNIVERSITY PLACE REHABILITATION CENTER, LLC",604 110 914,1064150,"5520 BRIDGEPORT WAY W, UNIVERSITY PL, WA, 98467-2041, UNITED STATES",Active,False,False,False
1060,UNIVERSITY CENTER LLC,"UNIVERSITY PLACE TIRE CENTER, INC.",602 676 515,1042845,"2205 70TH AVE W, UNIVERSITY PL, WA, 98466-7665, UNITED STATES",Active,False,False,False
1061,UNIVERSITY CENTER LLC,UNIVERSITY PLACE TOWN CENTER LOT 8 CONDOMINIUM,603 520 395,1159306,"3609 MARKET PL W STE 200, UNIVERSITY PL, WA, 98466-4488, UNITED STATES",Active,False,False,False
1062,UNIVERSITY CENTER LLC,UNIVERSITY PLACE VOLUNTEER CENTER,602 771 933,316050,"2811 BRIDGEPORT WAY W, UNIVERSITY PLACE, WA, 98466, UNITED STATES",Administratively Dissolved,False,False,False
1063,UNIVERSITY CENTER LLC,UNIVERSITY SUNSHINE PRESCHOOL CHILDCARE CENTER LLC,603 104 058,1005297,"3303 BRIDGEPORT WY PL, UNIVERSITY PLACE, WA, 98466, UNITED STATES",Administratively Dissolved,False,False,False
1064,UNIVERSITY CENTER LLC,VANDERBILT UNIVERSITY MEDICAL CENTER,604 032 716,505735,"1161 21ST AVE S #D3300 MCN, NASHVILLE, TN, 37232-0001, UNITED STATES",Active,False,False,False
1065,VILLA ACADEMY,DISCOVERY VILLAGE ACADEMY LLC,604 083 764,644626,"4835 BORGEN BLVD, GIG HARBOR, WA, 98332, UNITED STATES",Administratively Dissolved,False,False,False
1066,VILLA ACADEMY,GLOBAL VILLAGE PREPARATORY ACADEMY LLC,603 528 588,725499,"130 HERRON CREEK RD, REPUBLIC, WA, 99166-9500, UNITED STATES",Active,False,False,False
1067,VILLA ACADEMY,"LITTLE VILLAGE ACADEMY, LLC",602 815 743,1129679,,,False,True,True
1068,VILLA ACADEMY,"LITTLE VILLAGE CHILD ENRICHMENT CENTER, LLC",602 815 743,1129679,"2901 S 12TH ST, TACOMA, WA, 98405-2540, UNITED STATES",Active,False,True,True
1069,VILLA ACADEMY,VILLA ACADEMY VIKING CLUB,603 260 611,504259,"701 5TH AVE STE 7000, SEATTLE, WA, 98104, UNITED STATES",Administratively Dissolved,False,False,False
1070,VILLA ACADEMY,VILLA VISTA LANGUAGE ACADEMY LLC,602 566 285,1072624,"724 E HASTINGS RD, SPOKANE, WA, 99218, UNITED STATES",Administratively Dissolved,False,False,False
1071,VILLA ACADEMY,VILLAGE SCHOOLHOUSE ACADEMY,602 950 906,1082465,"860 FRONT ST S, ISSAQUAH, WA, 98027-4204, UNITED STATES",Active,False,False,False
1072,DREAM LEGACY PRU SPE LLC,DREAM LEGACY PRU SPE I LLC,604 516 185,1325874,"155 108TH AVE NE STE 500, BELLEVUE, WA, 98004-5901, UNITED STATES",Active,True,False,False
1073,DREAM LEGACY PRU SPE LLC,DREAM LEGACY PRU SPE II LLC,604 544 456,1325289,"155 108TH AVE NE STE 500, BELLEVUE, WA, 98004-5901, UNITED STATES",Active,True,False,False
1074,DREAM LEGACY PRU SPE LLC,DREAM LEGACY PRU SPE III LLC,604 544 455,1325288,"155 108TH AVE NE STE 500, BELLEVUE, WA, 98004-5901, UNITED STATES",Active,True,False,False
