,OSEBuildingID,BuildingName,Total_sqft,sq_ft_classification,LargestPropertyUseType OSE,SecondLargestPropertyUseType OSE,ThirdLargestPropertyUseType OSE,year,expected_baseline,expected_baseline_ghgi,city_ghgi_target,compliant_ghgi,compliant_emissions,compliance_status,compliance_fees
3263,49947,AVA BALLARD APARTMENTS,41198,D,Supermarket/Grocery Store,,,2040.0,34281.481,0.832115175493956,1.05632568359375,0.832115175493956,34281.481,Yes,102995.0
3264,49958,FIRST HILL STREET CAR MAINTENANCE,228426,A,Multifamily Housing,,,2040.0,149206.6358,0.6531946267062418,0.33281494140625,0.33281494140625,76023.58580566406,No,571065.0
3265,49964,BROADSTONE INFINITY APARTMENTS,20983,E,Services,,,2040.0,16270.390099999999,0.775408192346185,0.4341064453125,0.4341064453125,9108.855541992187,No,52457.5
3266,49965,CANVAS APARTMENTS,278554,A,Multifamily Housing,,Retail Store,2040.0,154659.1831,0.5552215480660841,0.3299208984375,0.3299208984375,91900.78594335937,No,696385.0
3267,49966,SMILOW RAINIER VISTA BOYS & GIRLS CLUB,98675,B,Multifamily Housing,,,2040.0,1937.2653,0.01963278743349379,0.33281494140625,0.01963278743349379,1937.2652999999998,Yes,246687.5
3268,49967,UNIVERSITY OF WASHINGTON SEATTLE CAMPUS (Master),40265,D,Entertainment/Public Assembly,,,2040.0,1129.6952999999999,0.028056508133614797,0.3762255859375,0.028056508133614797,1129.6952999999999,Yes,100662.5
3269,49968,UW - AEROSPACE,9236849,A,College/University,,,2040.0,2007430.173,0.2173284604955651,0.8465075683593749,0.2173284604955651,2007430.173,Yes,23092122.5
3270,49969,UW - ATMOSPHERIC SCIENCES,58779,C,College/University,,,2040.0,164229.591,2.7940181187158677,0.8465075683593749,0.8465075683593749,49756.8683605957,No,146947.5
3271,49970,UW - CEDAR HALL DORM,77709,C,College/University,,,2040.0,5385.581099999999,0.06930447052464965,0.8465075683593749,0.06930447052464965,5385.581099999999,Yes,194272.5
3272,49971,UW - CLARK HALL,176225,B,Residence Hall/Dormitory,,,2040.0,115350.8167,0.6545655650446872,0.354520263671875,0.354520263671875,62475.33346557617,No,440562.5
3273,49972,UW - ELECTRICAL & COMPUTER ENGINEERING BUILDING,30568,D,College/University,,,2040.0,355838.4041,11.640879485082438,0.8465075683593749,0.8465075683593749,25876.043349609372,No,76420.0
3274,49973,UW - FOEGE BUILDING (genome sciences),371984,A,College/University,Laboratory,,2040.0,1701254.0318,4.5734602343111534,1.034041552734375,1.034041552734375,384646.9129523437,No,929960.0
3275,49974,UW - HEALTH SCIENCES J-WING,264571,A,College/University,,,2040.0,855560.3494000001,3.233764658258086,0.8465075683593749,0.8465075683593749,223961.3538684082,No,661427.5
3276,49975,UW - HEALTH SCIENCES K-WING,170719,B,College/University,,,2040.0,2110547.2738,12.362697027278745,0.8465075683593749,0.8465075683593749,144514.92556274412,No,426797.5
3277,49976,UW - HEALTH SCIENCES RR-WING,227640,A,College/University,Laboratory,,2040.0,1030231.019,4.525702947636619,1.2801799072265625,1.2801799072265625,291420.1540810547,No,569100.0
3278,49977,UW - HITCHCOCK HALL,140512,B,College/University,,,2040.0,225555.7944,1.6052422170348442,0.8465075683593749,0.8465075683593749,118944.47144531249,No,351280.0
3279,49978,UW - KINCAID HALL,116416,B,College/University,,,2040.0,9575.5131,0.08225255205470039,0.8465075683593749,0.08225255205470039,9575.5131,Yes,291040.0
3280,49979,UW - LANDER HALL DORM,84459,C,College/University,,,2040.0,0.0,0.0,0.8465075683593749,0.0,0.0,Yes,211147.5
3281,49980,UW - MERCER HALL DORM,166991,B,Residence Hall/Dormitory,,,2040.0,493218.75519999996,2.9535648939164383,0.354520263671875,0.354520263671875,59201.69335083008,No,417477.5
3282,49981,UW - MORE HALL,401782,A,Residence Hall/Dormitory,,,2040.0,484921.52459999995,1.2069269519291554,0.354520263671875,0.354520263671875,142439.86057861327,No,1004455.0
3283,49982,UW - PHYSICS ASTRONOMY BUILDING,162346,B,College/University,,,2040.0,1319711.9264,8.129007960775134,0.8465075683593749,0.8465075683593749,137427.11769287108,No,405865.0
3284,49983,UW - POPLAR HALL DORM,175930,B,College/University,Laboratory,,2040.0,20275.5006,0.11524754504632524,1.1512502929687498,0.11524754504632524,20275.5006,Yes,439825.0
3285,49984,UW - SAVERY HALL,97040,B,Residence Hall/Dormitory,,,2040.0,52916.7154,0.5453082790601814,0.354520263671875,0.354520263671875,34402.64638671875,No,242600.0
3286,49985,AMAZON PHASE VI - NESSIE AND BIGFOOT,118684,B,College/University,,,2040.0,5292.1764,0.044590478918809615,0.8465075683593749,0.044590478918809615,5292.1764,Yes,296710.0
3287,49986,ARNETT HALL DORMITORY,427181,A,Office,,,2040.0,150880.34519999998,0.3532000374548493,0.18811279296875,0.18811279296875,80358.2110131836,No,1067952.5
3288,49987,VILLAGE COVE RETIREMENT HOME,46828,D,Residence Hall/Dormitory,,,2040.0,32310.4659,0.6899817609122747,0.354520263671875,0.354520263671875,16601.474907226562,No,117070.0
3289,49988,EVOLVE APARTMENTS,47711,D,Senior Living Community,,,2040.0,27644.1511,0.5794083356039488,0.629454345703125,0.5794083356039488,27644.1511,Yes,119277.5
3290,49990,VALOR APARTMENT,70535,C,Multifamily Housing,,,2040.0,2064.015,0.02926228113702417,0.33281494140625,0.02926228113702417,2064.015,Yes,176337.5
3291,50322,MINNIE FLATS,21019,E,Multifamily Housing,,,2040.0,574.3926,0.027327303867929018,0.33281494140625,0.027327303867929018,574.3926,Yes,52547.5
3292,49992,STADIUM PLACE  (THE WAVE & THE NOLO),24410,E,Multifamily Housing,,,2040.0,27036.822999999997,1.1076125768127816,0.33281494140625,0.33281494140625,8124.012719726563,No,61025.0
3293,49994,DIMENSION BY ALTA APTS,447030,A,Multifamily Housing,,Retail Store,2040.0,540003.2582,1.2079799078361633,0.33049970703125,0.33049970703125,147743.28403417967,No,1117575.0
3294,49996,BELROY APTS (MODERN),193927,B,Multifamily Housing,,,2040.0,121352.57489999999,0.6257642045718234,0.33281494140625,0.33281494140625,64541.80314208985,No,484817.5
3295,49997,THE FLATS AT INTERBAY APTS,61289,C,Multifamily Housing,,Restaurant,2040.0,38960.6302,0.6356871575649791,0.3469234008789063,0.3469234008789063,21262.588316467285,No,153222.5
3296,49998,WEST COAST SELF-STORAGE,88304,C,Multifamily Housing,,,2040.0,2007.729,0.022736557800326147,0.33281494140625,0.022736557800326147,2007.729,Yes,220760.0
3297,49999,APERTURE ON FIFTH,87576,C,Self-Storage Facility,,,2040.0,1838.2671999999998,0.02099053621996894,0.07235107421875,0.02099053621996894,1838.2671999999998,Yes,218940.0
3298,50000,NINE & PINE APARTMENTS,67708,C,Multifamily Housing,,,2040.0,46989.2058,0.6939978407278313,0.33281494140625,0.33281494140625,22534.234052734377,No,169270.0
3299,50001,REO FLATS APTS,53768,C,Multifamily Housing,,,2040.0,121163.77999999998,2.253455214997768,0.33281494140625,0.33281494140625,17894.79376953125,No,134420.0
3300,50002,FREEWAY MOTORS UNIVERSITY AUDI,80262,C,Multifamily Housing,,,2040.0,130534.19089999999,1.6263510864419026,0.33281494140625,0.33281494140625,26712.392827148436,No,200655.0
3301,50003,LAVITA APARTMENTS,38482,D,,Retail Store,,2040.0,22928.1072,0.5958138142508185,0.27493408203125,0.27493408203125,10580.013344726563,No,96205.0
3302,50005,STUDIO 7 APTS,21267,E,Multifamily Housing,,,2040.0,14825.2899,0.6971030187614614,0.33281494140625,0.33281494140625,7077.975358886719,No,53167.5
3303,50006,CHERYL CHOW COURT,24520,E,Multifamily Housing,,,2040.0,36862.7463,1.503374645187602,0.33281494140625,0.33281494140625,8160.62236328125,No,61300.0
3304,50008,12TH AVENUE ARTS,24380,E,Multifamily Housing,,,2040.0,1205.1585,0.049432260049220675,0.33281494140625,0.049432260049220675,1205.1585,Yes,60950.0
3305,50009,IDENTITY APTS 4106,93454,B,Multifamily Housing,,Office,2040.0,57790.6263,0.6183857972906457,0.293745361328125,0.293745361328125,27451.678997558596,No,233635.0
3306,50010,1515 NW LEARY WAY WAREHOUSE,42905,D,Multifamily Housing,,,2040.0,22219.3968,0.5178742990327467,0.33281494140625,0.33281494140625,14279.425061035157,No,107262.5
3307,50011,ZEPHYR APTS,65655,C,Self-Storage Facility,,,2040.0,3642.7933000000003,0.05548386718452517,0.07235107421875,0.05548386718452517,3642.7933000000003,Yes,164137.5
3308,50013,COLUMBIA GARDENS AT RAINIER COURT,72528,C,Multifamily Housing,,,2040.0,53486.1668,0.7374554213545114,0.33281494140625,0.33281494140625,24138.4020703125,No,181320.0
3309,50014,PREMIERE ON PINE,45892,D,Multifamily Housing,,,2040.0,1064.052,0.02318600191754554,0.33281494140625,0.02318600191754554,1064.052,Yes,114730.0
3310,50016,AMLI MARK 24 APTS,307810,A,Multifamily Housing,,Restaurant,2040.0,205168.2391,0.6665418248270036,0.3469234008789063,0.3469234008789063,106786.49202453614,No,769525.0
3311,50017,LATITUDE QUEEN ANNE,272369,A,Multifamily Housing,,Retail Store,2040.0,145705.0358,0.5349545498937104,0.33165732421875,0.33165732421875,90333.17374013671,No,680922.5
3312,50018,LIGHTBOX APTS,70191,C,Multifamily Housing,,,2040.0,39933.663199999995,0.5689285406961005,0.33281494140625,0.33281494140625,23360.613552246094,No,175477.5
3313,50019,306 QUEENE ANNE APTS,82087,C,Multifamily Housing,,,2040.0,75521.93860000001,0.9200231291191054,0.33281494140625,0.33281494140625,27319.780095214843,No,205217.5
3314,50021,THE LOCAL 422,31990,D,Multifamily Housing,,,2040.0,22652.9083,0.7081246733354173,0.33281494140625,0.33281494140625,10646.749975585937,No,79975.0
3315,50022,CAROLINE W. APTS,33753,D,Multifamily Housing,,,2040.0,18989.9028,0.5626137765531952,0.33281494140625,0.33281494140625,11233.502717285157,No,84382.5
3316,50023,VELO  APARTMENTS - FREMONT,21600,E,Multifamily Housing,,,2040.0,13101.954399999999,0.6065719629629629,0.33281494140625,0.33281494140625,7188.802734375,No,54000.0
3317,50024,525 AT THE ENCLAVE,133800,B,Multifamily Housing,,,2040.0,113141.5098,0.8456017174887892,0.33281494140625,0.33281494140625,44530.63916015625,No,334500.0
3318,50026,CHOPHOUSE ROW,163984,B,Multifamily Housing,,,2040.0,145105.222,0.8848742682212899,0.33281494140625,0.33281494140625,54576.325351562504,No,409960.0
3319,50027,LEXICON APTS,37869,D,Office,,,2040.0,69660.36159999999,1.839508875333386,0.18811279296875,0.18811279296875,7123.643356933594,No,94672.5
3320,50028,WEATHERFORD APTS,30480,D,Multifamily Housing,,,2040.0,2535.1039,0.0831727001312336,0.33281494140625,0.0831727001312336,2535.1039,Yes,76200.0
3321,50029,WALTON LOFTS,43566,D,Multifamily Housing,,,2040.0,816.1965,0.01873471284946977,0.33281494140625,0.01873471284946977,816.1965,Yes,108915.0
3322,50030,ANGELINE APTS,122804,B,Multifamily Housing,,,2040.0,63713.7765,0.5188249283410964,0.33281494140625,0.33281494140625,40871.006064453126,No,307010.0
3323,50031,DEXTER STATION OFFICE,165828,B,Multifamily Housing,,Retail Store,2040.0,247175.3326,1.4905524555563596,0.321817578125,0.321817578125,53366.3653453125,No,414570.0
3324,50033,COMPASS ON DEXTER APTS,361214,A,Office,,Restaurant,2040.0,183325.30920000002,0.5075254812936376,0.18811279296875,0.18811279296875,67948.97439941406,No,903035.0
3325,50034,RADIUS APTS,69950,C,Multifamily Housing,Office,,2040.0,52126.145699999994,0.7451915039313795,0.31979174804687505,0.31979174804687505,22369.432775878908,No,174875.0
3326,50035,HILTON GARDEN INN,193322,B,Multifamily Housing,,,2040.0,213479.9054,1.1042711403771945,0.33281494140625,0.33281494140625,64340.450102539064,No,483305.0
3327,50036,HILL 7 OFFICE BLDG,158207,B,Hotel,,,2040.0,319831.7327,2.0216029170643526,0.6583947753906251,0.6583947753906251,104162.66223022463,No,395517.5
3328,50037,APOLLO BLDG (AMAZON),306291,A,Office,,,2040.0,11218.611499999999,0.03662729724347107,0.18811279296875,0.03662729724347107,11218.611499999999,Yes,765727.5
3329,50038,Salmon Bay Marine Center West,341897,A,Office,,Restaurant,2040.0,134278.8802,0.3927465880074994,0.21922375488281248,0.21922375488281248,74951.94412316894,No,854742.5
3330,50039,HONDA - TOYOTA AUTO DEALERSHIP,23490,E,Office,Services,,2040.0,325.8837,0.013873295019157086,0.31110961914062496,0.013873295019157086,325.8837,Yes,58725.0
3331,50040,ANTHEM ON 12TH,108036,B,,Retail Store,,2040.0,77287.2248,0.7153839905216779,0.27493408203125,0.27493408203125,29702.778486328127,No,270090.0
3332,50044,JUNCTION 47,89422,C,Multifamily Housing,,,2040.0,51719.2909,0.5783732291829751,0.33281494140625,0.33281494140625,29760.97769042969,No,223555.0
3333,50045,AMAZON BRAZIL,200844,B,Multifamily Housing,,Retail Store,2040.0,264936.9755,1.3191181987014797,0.3276056640625,0.3276056640625,65797.63199296876,No,502110.0
3334,50046,AMLI 528 PONTIUS,342960,A,Office,,Restaurant,2040.0,128297.74579999999,0.37408953172381615,0.21922375488281248,0.21922375488281248,75184.97897460937,No,857400.0
3335,50047,ODIN APARTMENTS,104384,B,Multifamily Housing,,,2040.0,56448.304000000004,0.540775444512569,0.33281494140625,0.33281494140625,34740.554843750004,No,260960.0
3336,50048,1101 WESTLAKE,236227,A,Multifamily Housing,,,2040.0,138065.9933,0.5844632209696605,0.33281494140625,0.33281494140625,78619.87516357422,No,590567.5
3337,50049,PACIFIC CENTER CONDOMINIUM,160436,B,Office,,Other,2040.0,73552.86619999999,0.45845612082076337,0.2912854248046875,0.2912854248046875,46732.66841396484,No,401090.0
3338,50050,CUE APARTMENTS,44650,D,Multifamily Housing,,,2040.0,1029.1616999999999,0.02304953415453527,0.33281494140625,0.02304953415453527,1029.1616999999999,Yes,111625.0
3339,50054,400 FAIRVIEW OFFICE BLDG,77056,C,Multifamily Housing,,Restaurant,2040.0,69080.0593,0.8964916333575581,0.4033572387695313,0.4033572387695313,31081.095390625003,No,192640.0
3340,50148,RESIDENCE INN SEATTLE U,387619,A,Office,,,2040.0,266784.5574,0.6882649132266478,0.18811279296875,0.18811279296875,72916.0926977539,No,969047.5
3341,50055,IDENTITY APTS 4123,125562,B,Hotel,,,2040.0,312759.8665,2.4908799358086045,0.6583947753906251,0.6583947753906251,82669.36478759766,No,313905.0
3342,50056,KEBERO COURT APTS,42393,D,Multifamily Housing,,,2040.0,18963.787299999996,0.4473329865779727,0.33281494140625,0.33281494140625,14109.023811035157,No,105982.5
3343,50057,CIRRUS,101020,B,Multifamily Housing,,,2040.0,2198.7324,0.02176531775885963,0.33281494140625,0.02176531775885963,2198.7324,Yes,252550.0
3344,50061,HIRABAYASHI PLACE APTS,361218,A,Multifamily Housing,Hotel,,2040.0,568597.8903,1.5741128357390828,0.38165191650390623,0.38165191650390623,137859.541975708,No,903045.0
3345,50062,STAYBRIDGE SUITES SEATTLE-FREMONT,91128,B,Multifamily Housing,Entertainment/Public Assembly,,2040.0,58043.0715,0.6369400348959705,0.3358536865234375,0.3358536865234375,30605.67474550781,No,227820.0
3346,50063,SEATTLE ACADEMY (NORTH CAMPUS),88157,C,Hotel,,Recreation,2040.0,111485.7303,1.2646270891704572,0.6583947753906251,0.6583947753906251,58042.10821411134,No,220392.5
3347,50064,SEATTLE ACADEMY (SOUTH CAMPUS),0,F,,,,2040.0,0.0,0.0,0.0,0.0,0.0,No,0.0
3348,50065,PIKE MOTORWORKS BLDG 1,93326,B,K-12 School,,,2040.0,144868.6043,1.552285582795791,0.289404296875,0.289404296875,27008.94541015625,No,233315.0
3349,50067,THE MARION WEST,177222,B,Multifamily Housing,,,2040.0,92756.1323,0.5233894905824333,0.33281494140625,0.33281494140625,58982.12954589844,No,443055.0
3350,50068,KING COUNTY AIRPORT- MAINTENANCE SHOP,29627,E,Multifamily Housing,,,2040.0,17065.0171,0.5759954467208965,0.33281494140625,0.33281494140625,9860.30826904297,No,74067.5
3351,50069,KING COUNTY AIRPORT - MAIN TERMINAL,52085,C,Non-Refrigerated Warehouse,,,2040.0,184580.3396,3.543829117788231,0.195347900390625,0.195347900390625,10174.695391845702,No,130212.5
3352,50070,TENNIS CENTER SAND POINT,25823,E,Office,,,2040.0,1985.9290999999998,0.07690543701351507,0.18811279296875,0.07690543701351507,1985.9290999999996,Yes,64557.5
3353,50071,THE WESTSIDE- OFF BROADWAY,72000,C,Entertainment/Public Assembly,,,2040.0,81628.1452,1.1337242388888888,0.3762255859375,0.3762255859375,27088.2421875,No,180000.0
3354,50072,SOREN APARTMENTS,36357,D,Multifamily Housing,,Services,2040.0,14.2722,0.0003925571416783563,0.3378795166015625,0.0003925571416783563,14.2722,Yes,90892.5
3355,50073,SPRUCE WEST SEATTLE,91393,B,Multifamily Housing,,,2040.0,48594.92969999999,0.5317139135382359,0.33281494140625,0.33281494140625,30416.955939941407,No,228482.5
3356,50074,GREENWOOD PLACE,204475,B,Multifamily Housing,,,2040.0,3194.3412,0.015622160166279495,0.33281494140625,0.015622160166279495,3194.3412,Yes,511187.5
3357,50075,ASTRO APARTMENTS,34736,D,Multifamily Housing,,Retail Store,2040.0,21925.3341,0.6311991622524182,0.32702685546875004,0.32702685546875004,11359.6048515625,No,86840.0
3358,50076,BRIDGES@11TH,145784,B,Multifamily Housing,,,2040.0,152943.6861,1.0491116041540909,0.33281494140625,0.33281494140625,48519.093417968754,No,364460.0
3359,50078,CORNISH SCHL STUDENT HSNG,185071,B,Multifamily Housing,,,2040.0,70344.9906,0.3800973172458138,0.33281494140625,0.33281494140625,61594.39402099609,No,462677.5
3360,50081,HAMLIN ROBINSON SCHOOL,138004,B,Multifamily Housing,Office,College/University,2040.0,87374.3232,0.6331289180023767,0.35575023193359373,0.35575023193359373,49094.95500776367,No,345010.0
3361,50082,STREAM FIFTEEN,45728,D,K-12 School,,,2040.0,1010.7053999999999,0.022102549860041985,0.289404296875,0.022102549860041985,1010.7053999999998,Yes,114320.0
3362,50083,Smith & Burns,27244,E,Multifamily Housing,,,2040.0,21878.822,0.8030693730729702,0.33281494140625,0.33281494140625,9067.210263671876,No,68110.0
3363,50084,ROOSTER APTS,99554,B,Multifamily Housing,,,2040.0,89427.6764,0.8982831066556843,0.33281494140625,0.33281494140625,33133.05867675781,No,248885.0
3364,50085,AEGIS LIVING AT GALER,205103,B,Multifamily Housing,,,2040.0,122009.3665,0.5948687561859164,0.33281494140625,0.33281494140625,68261.34292724609,No,512757.5
3365,50086,NEW APARTMENT BUILDING,41010,D,Senior Living Community,,,2040.0,53763.5185,1.3109855766886125,0.629454345703125,0.629454345703125,25813.922717285153,No,102525.0
3366,50088,VIBE,49324,D,Multifamily Housing,,,2040.0,125158.6137,2.5374789899440433,0.33281494140625,0.33281494140625,16415.764169921877,No,123310.0
3367,50089,ATRIUM APARTMENTS,42041,D,Multifamily Housing,,Services,2040.0,24728.2511,0.5881936942508504,0.34091826171875006,0.34091826171875006,14332.544640917971,No,105102.5
3368,50090,NOLAN,28582,E,Multifamily Housing,,Restaurant,2040.0,79785.2684,2.791451556923938,0.502116455078125,0.502116455078125,14351.492519042968,No,71455.0
3369,50092,TERRY & MAPLE HALL UW,50991,C,Multifamily Housing,Office,Office,2040.0,42241.3532,0.828408017101057,0.32369870605468753,0.32369870605468753,16505.720720434572,No,127477.5
3370,50093,RETAIL & RESIDENTIAL BUILDING,325000,A,Residence Hall/Dormitory,,,2040.0,490012.6849,1.5077313381538462,0.354520263671875,0.354520263671875,115219.08569335938,No,812500.0
3371,50094,ALLEN INSTITUTE FOR BRAIN SCIENCE (AIBS),79728,C,Multifamily Housing,,Services,2040.0,1851.4134,0.023221621011438893,0.33484077148437497,0.023221621011438893,1851.4134000000001,Yes,199320.0
3372,50095,Broadstone Sky,258021,A,Laboratory,Office,,2040.0,701577.8786,2.719072783223071,1.2680972778320312,1.2680972778320312,327195.72772349854,No,645052.5
3373,50096,MADISON CENTER (2016),121089,B,Multifamily Housing,,,2040.0,99269.8357,0.8198088653800097,0.33281494140625,0.33281494140625,40300.228439941406,No,302722.5
3374,50097,QUEEN ANNE FLATS,746885,A,Office,,Retail Store,2040.0,171842.5264,0.2300789631603259,0.188981005859375,0.188981005859375,141147.07856127928,No,1867212.5
3375,50098,1806 23rd Ave Microhousing,23060,E,Multifamily Housing,,,2040.0,13964.5397,0.6055741413703383,0.33281494140625,0.33281494140625,7674.712548828125,No,57650.0
3376,50099,HELIOS APTS,20246,E,Multifamily Housing,,,2040.0,17641.1514,0.8713400869307517,0.33281494140625,0.33281494140625,6738.1713037109375,No,50615.0
3377,50149,AURA WEST SEATTLE,390743,A,Multifamily Housing,,,2040.0,317961.6543,0.8137360216305858,0.33281494140625,0.33281494140625,130045.10864990235,No,976857.5
3378,50150,HYATT HOUSE,167770,B,Multifamily Housing,,,2040.0,155632.73140000002,0.9276553102461704,0.33281494140625,0.33281494140625,55836.36271972657,No,419425.0
